game_pk,date,venue,inning,half_inning,pitcher_id,pitcher_name,batter_id,batter_name,pitch_number,pitch_type_code,pitch_type_desc,call,start_speed,end_speed,extension,release_x,release_y,release_z,spin_rate,spin_direction,break_angle,break_length,break_vertical,break_vertical_induced,break_horizontal,zone,plate_time,type_confidence,launch_speed,launch_angle,total_distance,trajectory,hardness,hit_location
825593,2025-11-06,Sloan Park,4,bottom,698962,Ricardo Estrada,692633,Manuel Palencia,3,FF,Four-Seam Fastball,Ball,92.3,84.3,6.073931682261275,0.859946639515595,50.000777363414,5.520906325972356,2018,164,21.6,3.6,-12.8,19.2,-5.2,12,0.4075479459796809,0.89,,,,,,
825593,2025-11-06,Sloan Park,4,bottom,698962,Ricardo Estrada,692633,Manuel Palencia,4,CH,Changeup,Ball,86.3,79.5,5.936434789756107,1.2325602551196477,50.00208489579458,5.387026535574815,1338,133,25.2,6.0,-24.6,11.8,-11.8,12,0.4345225276160054,0.68,,,,,,
825593,2025-11-06,Sloan Park,4,bottom,698962,Ricardo Estrada,692633,Manuel Palencia,5,SL,Slider,"In play, run(s)",81.1,74.6,5.773292254262834,1.2795091588668894,50.00193655649759,5.421673728962469,2479,307,9.6,9.6,-40.3,1.1,6.8,3,0.463212036618029,0.62,100.7,3.0,96.0,ground_ball,medium,9
825593,2025-11-06,Sloan Park,4,bottom,698962,Ricardo Estrada,804751,Logan Poteet,1,SI,Sinker,Foul,91.3,83.3,6.00145806827723,0.5942886617681402,50.00105745597847,5.5243289835182,1992,155,21.6,3.6,-17.3,15.6,-7.0,11,0.41264902626010747,0.87,,,,,,
825593,2025-11-06,Sloan Park,4,bottom,698962,Ricardo Estrada,804751,Logan Poteet,2,SI,Sinker,Swinging Strike,91.2,83.4,6.182702961525562,0.7827841308306073,50.003579655308435,5.471058426642002,2234,160,21.6,3.6,-15.5,17.4,-6.0,2,0.412417710705669,0.67,,,,,,
825593,2025-11-06,Sloan Park,4,bottom,698962,Ricardo Estrada,804751,Logan Poteet,3,SI,Sinker,Foul,91.8,84.2,5.768162612322166,0.5521887178175686,50.00642379384861,5.598331691322883,2253,157,34.8,4.8,-17.9,14.5,-12.1,4,0.40977619128501974,0.92,,,,,,
825593,2025-11-06,Sloan Park,4,bottom,698962,Ricardo Estrada,804751,Logan Poteet,4,SL,Slider,Foul,81.2,76.0,5.765598469753207,1.0442403462593814,50.00394798215511,5.363297133684805,2587,297,10.8,9.6,-42.0,-1.2,7.8,8,0.4594248070995701,0.58,,,,,,
825593,2025-11-06,Sloan Park,4,bottom,698962,Ricardo Estrada,804751,Logan Poteet,5,CU,Curveball,Ball,77.7,71.9,5.578853090703551,0.9457286503544439,50.001438422677616,5.797826566213379,2092,337,6.0,12.0,-54.5,-9.5,6.2,12,0.4829943755113115,0.9,,,,,,
825593,2025-11-06,Sloan Park,4,bottom,698962,Ricardo Estrada,804751,Logan Poteet,6,CU,Curveball,"In play, out(s)",81.4,75.3,5.565290919830651,1.0827777463540091,50.00316734601743,5.296363076674658,2380,296,4.8,9.6,-41.3,-0.4,3.2,14,0.4605580646078993,0.62,73.9,12.0,123.0,ground_ball,medium,6
825593,2025-11-06,Sloan Park,5,top,688636,Adam Stone,814409,Seaver King,1,FF,Four-Seam Fastball,Ball,94.7,87.4,6.2807244388844286,-0.9417042505559389,50.00247729542126,6.186781127437309,2521,199,13.2,2.4,-12.8,17.3,2.9,11,0.39541306446733326,0.96,,,,,,
825593,2025-11-06,Sloan Park,5,top,688636,Adam Stone,814409,Seaver King,2,FF,Four-Seam Fastball,Ball,93.2,85.9,6.349532836250535,-1.1974695407413238,50.000064504081735,6.117612146037816,2530,204,13.2,3.6,-16.2,15.0,3.7,11,0.4020432463873007,0.96,,,,,,
825593,2025-11-06,Sloan Park,5,top,688636,Adam Stone,814409,Seaver King,3,FF,Four-Seam Fastball,Called Strike,93.9,86.8,6.749973534015435,-0.9646463171708737,50.00617692295788,6.026777075411123,2620,203,9.6,3.6,-14.5,16.2,2.4,2,0.3987727311285423,0.96,,,,,,
825593,2025-11-06,Sloan Park,5,top,688636,Adam Stone,814409,Seaver King,4,FF,Four-Seam Fastball,Ball,92.9,85.7,6.51032215369755,-1.0347513420051284,50.00265777110827,6.142238022497637,2586,202,8.4,3.6,-14.5,16.8,2.0,11,0.40265019170942784,0.96,,,,,,
825593,2025-11-06,Sloan Park,5,top,688636,Adam Stone,814409,Seaver King,5,FF,Four-Seam Fastball,Foul Tip,93.7,86.5,6.576671794730282,-0.9826531795235014,50.00647725534106,6.078882854074978,2604,200,10.8,3.6,-13.7,17.2,2.5,11,0.3995691846647844,0.96,,,,,,
825593,2025-11-06,Sloan Park,5,top,688636,Adam Stone,814409,Seaver King,6,FF,Four-Seam Fastball,"In play, no out",93.2,86.4,6.547530491893932,-0.9883728412680178,50.00530106597912,6.138318359367419,2558,198,3.6,3.6,-14.4,16.7,0.8,1,0.40099969764681065,0.94,106.1,4.0,105.0,ground_ball,medium,7
825593,2025-11-06,Sloan Park,5,top,688636,Adam Stone,703492,Nick Morabito,1,FC,Cutter,Ball,86.6,80.1,6.415119229132702,-1.3817942111329928,50.00617245870514,5.875013443993578,2557,151,9.6,7.2,-33.0,3.1,-5.4,12,0.4324452044651248,0.89,,,,,,
825593,2025-11-06,Sloan Park,5,top,688636,Adam Stone,703492,Nick Morabito,2,FF,Four-Seam Fastball,Ball,92.1,84.7,6.516276780974804,-1.2851586986498156,50.00212073007065,6.076132384946536,2563,198,2.4,3.6,-15.1,16.9,-0.6,11,0.40709690914630636,0.79,,,,,,
825593,2025-11-06,Sloan Park,5,top,688636,Adam Stone,703492,Nick Morabito,3,FF,Four-Seam Fastball,Ball,92.5,85.1,6.53148805638282,-1.1242239131153513,50.00355806212022,6.273785762922354,2594,194,2.4,3.6,-18.5,13.2,0.6,12,0.40510414884735546,0.88,,,,,,
825593,2025-11-06,Sloan Park,5,top,688636,Adam Stone,703492,Nick Morabito,4,FF,Four-Seam Fastball,Ball,93.6,86.2,6.5872841852030914,-0.9070383498431861,50.002798400915275,6.064624063424455,2582,196,6.0,3.6,-14.9,16.1,-1.7,12,0.4004181742113082,0.92,,,,,,
825593,2025-11-06,Sloan Park,5,top,688636,Adam Stone,801523,Chris Suero,1,FC,Cutter,Ball,84.6,78.0,6.459330445292077,-1.5928811620910897,50.00366921678866,5.880713903139848,2531,126,7.2,8.4,-36.7,1.2,-4.7,11,0.44350761244884795,2.0,,,,,,
825593,2025-11-06,Sloan Park,5,top,688636,Adam Stone,801523,Chris Suero,2,FC,Cutter,Called Strike,86.5,80.1,6.452015567339442,-1.4018272051185743,50.00401773398479,5.799492624475959,2616,129,9.6,7.2,-32.6,3.5,-5.4,12,0.4326239627117885,0.89,,,,,,
825593,2025-11-06,Sloan Park,5,top,688636,Adam Stone,801523,Chris Suero,3,FC,Cutter,"In play, run(s)",86.8,80.2,6.433345530647983,-1.6623565222969825,50.003457571488646,5.678609650283346,2594,144,13.2,8.4,-35.8,0.4,-8.4,7,0.43236739876348596,0.8,104.3,-21.0,7.0,ground_ball,medium,7
825593,2025-11-06,Sloan Park,5,top,688636,Adam Stone,701337,Ethan Petry,1,FC,Cutter,Ball,89.2,82.8,6.6397062002143965,-1.19190634378502,50.0013253831978,5.689609081316808,2706,157,7.2,7.2,-29.5,4.6,-3.7,14,0.41993684171713674,0.9,,,,,,
825593,2025-11-06,Sloan Park,5,top,688636,Adam Stone,701337,Ethan Petry,2,FC,Cutter,Foul,88.0,81.2,6.438881271388139,-1.4476137720870041,50.001316678673554,5.601247443232183,2648,156,3.6,7.2,-31.6,3.6,-2.2,8,0.4267887341935772,0.9,,,,,,
825593,2025-11-06,Sloan Park,5,top,688636,Adam Stone,701337,Ethan Petry,3,FC,Cutter,Foul,86.7,80.4,6.590182532738365,-1.5211029499139113,50.00297151760745,5.8192022845191955,2546,136,6.0,7.2,-33.8,2.2,-3.7,6,0.4317953006784929,0.84,,,,,,
825593,2025-11-06,Sloan Park,5,top,688636,Adam Stone,701337,Ethan Petry,4,ST,Sweeper,Ball,80.0,73.5,6.398276625892992,-1.6275136262603154,50.00266532868408,5.553636701009367,2721,55,26.4,10.8,-43.9,-1.0,-22.2,14,0.47220427153080724,0.92,,,,,,
825593,2025-11-06,Sloan Park,5,top,688636,Adam Stone,701337,Ethan Petry,5,FC,Cutter,"In play, no out",88.1,81.8,6.420767411159756,-1.4578327652712095,50.00522639342238,5.691561108400565,2676,114,3.6,7.2,-32.9,2.0,-2.4,8,0.4249728797200736,0.9,114.8,5.0,128.0,ground_ball,medium,6
825593,2025-11-06,Sloan Park,5,top,688636,Adam Stone,813844,Will Bush,1,FC,Cutter,"In play, no out",87.2,81.0,6.383997551845318,-1.5433889927571784,50.00588102519476,5.685728647467388,2707,123,4.8,7.2,-33.7,1.8,-2.8,5,0.4292071269648554,0.88,89.1,-35.0,5.0,ground_ball,medium,3
825593,2025-11-06,Sloan Park,5,top,802374,Brady Kirtner,695763,Sam Petersen,1,FF,Four-Seam Fastball,Ball,90.6,83.7,5.5678189860222504,-1.2943222783764887,50.00155322328062,6.024884840677426,2399,220,10.8,4.8,-21.2,11.8,4.2,11,0.4131132267443691,0.58,,,,,,
825593,2025-11-06,Sloan Park,5,top,802374,Brady Kirtner,695763,Sam Petersen,2,CU,Curveball,Ball,81.3,74.5,5.458248689921347,-1.5934549556659903,50.00360351116559,5.94288244127749,3092,55,24.0,9.6,-40.2,1.2,-18.1,11,0.46298751353480183,0.92,,,,,,
825593,2025-11-06,Sloan Park,5,top,802374,Brady Kirtner,695763,Sam Petersen,3,CU,Curveball,Ball,82.1,75.1,5.626071517359829,-1.5149533466373089,50.00354971044154,5.9471343478723755,3008,59,22.8,9.6,-40.4,0.2,-17.2,11,0.4589947023765051,0.92,,,,,,
825593,2025-11-06,Sloan Park,5,top,802374,Brady Kirtner,695763,Sam Petersen,4,FF,Four-Seam Fastball,Called Strike,92.1,85.3,5.595508292507668,-1.173150415674478,50.00289825876574,5.7919955369463665,2543,214,14.4,4.8,-20.4,11.5,5.2,4,0.40657128274997945,0.65,,,,,,
825593,2025-11-06,Sloan Park,5,top,802374,Brady Kirtner,695763,Sam Petersen,5,FF,Four-Seam Fastball,"In play, run(s)",92.4,84.9,5.612700398541788,-1.160946114509851,50.00305636510397,5.857040585311759,2610,212,16.8,4.8,-19.2,12.7,5.5,1,0.4064162417762289,0.64,90.6,40.0,312.0,fly_ball,medium,9
825593,2025-11-06,Sloan Park,5,top,802374,Brady Kirtner,805808,Kevin McGonigle,1,CU,Curveball,Ball In Dirt,82.6,76.6,5.704301793699548,-1.2895910943542792,50.00099469663964,5.569769926882467,3085,52,21.6,9.6,-40.2,-0.2,-15.7,14,0.4549427168730844,0.78,,,,,,
825593,2025-11-06,Sloan Park,5,top,802374,Brady Kirtner,805808,Kevin McGonigle,2,CU,Curveball,Called Strike,82.8,75.9,5.592859674360191,-1.3323222246875606,50.0010216843546,5.7935421679596,3127,58,25.2,9.6,-40.8,-1.0,-19.2,2,0.4548180815179279,0.92,,,,,,
825593,2025-11-06,Sloan Park,5,top,802374,Brady Kirtner,805808,Kevin McGonigle,3,CU,Curveball,"In play, out(s)",83.2,76.3,5.654102599714402,-1.3694262668560684,50.002457730350756,5.816605445083568,2980,49,24.0,9.6,-41.3,-1.6,-18.8,6,0.4533250563460225,0.91,82.6,48.0,259.0,fly_ball,medium,9
825593,2025-11-06,Sloan Park,5,bottom,678738,Juan Sanchez,806223,Aidan Smith,1,FF,Four-Seam Fastball,Ball,93.1,85.9,5.64150626757139,1.8692321744799716,50.00074901423921,5.77871140708041,2037,135,30.0,4.8,-19.1,12.1,-11.0,12,0.4019624987904207,0.99,,,,,,
825593,2025-11-06,Sloan Park,5,bottom,678738,Juan Sanchez,806223,Aidan Smith,2,FF,Four-Seam Fastball,Ball,92.4,85.1,5.709157212681863,1.455171200587624,50.0030658701513,5.678844062227694,2274,135,30.0,4.8,-19.8,12.0,-11.6,11,0.4057525431692728,0.78,,,,,,
825593,2025-11-06,Sloan Park,5,bottom,678738,Juan Sanchez,806223,Aidan Smith,3,FF,Four-Seam Fastball,"In play, out(s)",91.4,84.2,5.729669476974767,1.542267262308142,50.00401440890056,5.573493058686993,2142,134,24.0,4.8,-19.6,13.0,-8.5,2,0.4103153605730867,0.99,93.8,56.0,236.0,fly_ball,medium,7
825593,2025-11-06,Sloan Park,5,bottom,678738,Juan Sanchez,694966,Brayden Taylor,1,SL,Slider,Ball,83.1,77.4,5.736816517527957,1.647203300900651,50.00548622385412,5.253371399571326,2262,357,1.2,8.4,-40.0,-0.7,1.2,13,0.4505797918427241,0.88,,,,,,
825593,2025-11-06,Sloan Park,5,bottom,678738,Juan Sanchez,694966,Brayden Taylor,2,SL,Slider,Ball,81.5,75.5,5.468977102523996,1.7907387693768668,50.004143570818556,5.437668172347548,2313,278,4.8,9.6,-43.4,-2.6,4.1,14,0.459646085232432,0.92,,,,,,
825593,2025-11-06,Sloan Park,5,bottom,678738,Juan Sanchez,694966,Brayden Taylor,3,SI,Sinker,Called Strike,93.2,86.4,5.834250915744733,1.3970589052694589,50.00183140275855,5.396544087547499,2045,137,33.6,6.0,-22.7,8.5,-14.9,7,0.40199530229556224,0.95,,,,,,
825593,2025-11-06,Sloan Park,5,bottom,678738,Juan Sanchez,694966,Brayden Taylor,4,SL,Slider,Swinging Strike,82.6,77.1,5.647829719943187,1.4551836672862304,50.000487049517396,5.29121053068001,2299,284,3.6,9.6,-41.6,-2.0,2.4,14,0.45304439960476284,0.91,,,,,,
825593,2025-11-06,Sloan Park,5,bottom,678738,Juan Sanchez,694966,Brayden Taylor,5,FF,Four-Seam Fastball,"In play, out(s)",92.9,85.4,5.739615288898718,1.4129436960570316,50.002135356525685,5.625630517347555,2180,134,19.2,4.8,-18.4,13.1,-6.5,11,0.40392731911152024,1.0,91.3,37.0,347.0,fly_ball,medium,8
825593,2025-11-06,Sloan Park,5,bottom,678738,Juan Sanchez,814458,Fenwick Trimble,1,CH,Changeup,Ball,85.0,78.7,5.758705225606162,1.4939330530790416,50.00092632490553,5.2907359413737,1915,116,25.2,7.2,-31.3,6.4,-14.9,13,0.4419995149593632,0.94,,,,,,
825593,2025-11-06,Sloan Park,5,bottom,678738,Juan Sanchez,814458,Fenwick Trimble,2,CH,Changeup,Ball,84.6,77.9,5.746505873805454,1.579362061310177,50.00321519456037,5.534130764623506,1960,111,26.4,8.4,-33.2,4.8,-16.4,14,0.4440544811422291,0.93,,,,,,
825593,2025-11-06,Sloan Park,5,bottom,678738,Juan Sanchez,814458,Fenwick Trimble,3,CH,Changeup,Ball,84.6,78.0,5.8352894038845085,1.2498105994934565,50.00600966738764,5.550096293715936,1917,119,27.6,7.2,-30.0,8.0,-15.4,13,0.4441075380620978,0.94,,,,,,
825593,2025-11-06,Sloan Park,5,bottom,678738,Juan Sanchez,814458,Fenwick Trimble,4,FF,Four-Seam Fastball,Called Strike,93.3,85.8,5.826717944628311,1.5526760745725214,50.00505185922822,5.585547942046826,2202,132,25.2,4.8,-19.3,12.0,-9.2,6,0.40233349336040236,0.99,,,,,,
825593,2025-11-06,Sloan Park,5,bottom,678738,Juan Sanchez,814458,Fenwick Trimble,5,SL,Slider,Called Strike,83.6,77.0,5.752631780036705,1.5336597133786722,50.00587116953786,5.3090342881553445,2324,292,4.8,8.4,-39.0,0.1,3.5,8,0.4499490129519548,0.91,,,,,,
825593,2025-11-06,Sloan Park,5,bottom,678738,Juan Sanchez,814458,Fenwick Trimble,6,CH,Changeup,Foul,85.4,78.7,5.772537925280764,1.27582089366057,50.00576355701529,5.4280409129232865,2026,118,27.6,7.2,-29.3,8.0,-15.0,7,0.44020260189534355,0.94,,,,,,
825593,2025-11-06,Sloan Park,5,bottom,678738,Juan Sanchez,814458,Fenwick Trimble,7,CH,Changeup,"In play, out(s)",86.1,79.4,5.825325467204015,1.3365236465065746,50.00366336723291,5.385066673426794,2001,117,22.8,8.4,-36.8,0.0,-15.7,8,0.43651347256571116,0.94,92.5,-44.0,2.0,ground_ball,medium,6
825593,2025-11-06,Sloan Park,6,top,802374,Brady Kirtner,801194,Max Anderson,1,CU,Curveball,Swinging Strike,80.7,74.2,5.418781676992492,-1.2822864510578262,50.00294531603256,5.8810594621638845,2912,59,18.0,10.8,-43.4,-1.4,-14.0,5,0.4664372066607454,0.85,,,,,,
825593,2025-11-06,Sloan Park,6,top,802374,Brady Kirtner,801194,Max Anderson,2,SL,Slider,Swinging Strike,83.0,77.2,5.61730673751807,-1.0607864888783367,50.00529552759029,6.030919105402842,3165,55,7.2,8.4,-40.0,-0.7,-4.8,2,0.4505650446164249,0.89,,,,,,
825593,2025-11-06,Sloan Park,6,top,802374,Brady Kirtner,801194,Max Anderson,3,CU,Curveball,Foul,80.9,74.4,5.610257120396878,-1.2206637531934952,50.000980499934506,5.9708912509543035,3069,47,24.0,10.8,-44.2,-2.3,-20.2,9,0.4660535691298522,0.94,,,,,,
825593,2025-11-06,Sloan Park,6,top,802374,Brady Kirtner,801194,Max Anderson,4,FF,Four-Seam Fastball,Foul,91.5,84.7,5.610467290057742,-1.1618527603609103,50.001949718669636,5.864989739852814,2727,218,8.4,4.8,-20.4,11.9,3.1,2,0.40897790387518373,2.0,,,,,,
825593,2025-11-06,Sloan Park,6,top,802374,Brady Kirtner,801194,Max Anderson,5,FF,Four-Seam Fastball,Ball,92.2,85.6,5.734921501520995,-0.7950502338256997,50.0050650975088,5.7495141524605,2794,214,3.6,3.6,-17.3,14.6,1.0,14,0.40627117172880123,0.58,,,,,,
825593,2025-11-06,Sloan Park,6,top,802374,Brady Kirtner,801194,Max Anderson,6,FF,Four-Seam Fastball,"In play, out(s)",92.7,85.5,5.759795289834774,-1.0475351940385513,50.0056320815419,5.841009852188953,2788,214,14.4,4.8,-18.7,12.8,4.9,2,0.4043979356764864,0.64,98.8,41.0,321.0,fly_ball,medium,9
825593,2025-11-06,Sloan Park,6,top,802374,Brady Kirtner,694757,Maui Ahuna,1,FF,Four-Seam Fastball,"In play, out(s)",91.1,83.5,5.596724752023622,-1.058689044868346,50.001499872255934,5.808825164358377,2767,217,10.8,4.8,-22.9,10.0,4.4,2,0.4128134312557674,2.0,89.8,-36.0,5.0,ground_ball,medium,3
825593,2025-11-06,Sloan Park,6,top,802374,Brady Kirtner,814409,Seaver King,1,SL,Slider,Ball,82.6,76.1,5.579768072769751,-1.2069908482811629,50.00535582416696,5.722299303545049,3075,44,18.0,8.4,-36.7,3.4,-12.5,14,0.4558607083896651,0.81,,,,,,
825593,2025-11-06,Sloan Park,6,top,802374,Brady Kirtner,814409,Seaver King,2,SL,Slider,Swinging Strike,83.0,76.6,5.669469404327085,-1.2771539936661398,50.00065073171016,5.771276431630037,3098,58,19.2,8.4,-37.0,2.6,-13.0,14,0.4527776793393401,0.71,,,,,,
825593,2025-11-06,Sloan Park,6,top,802374,Brady Kirtner,814409,Seaver King,3,FF,Four-Seam Fastball,Foul,91.6,84.6,5.589376414654498,-1.1919586965076392,50.00320732085044,5.899238485661636,2750,212,14.4,4.8,-19.1,13.2,5.0,11,0.40870340473378164,0.62,,,,,,
825593,2025-11-06,Sloan Park,6,top,802374,Brady Kirtner,814409,Seaver King,4,SL,Slider,Ball,84.6,78.9,5.811798266455596,-1.0458103426353842,50.00489048190621,5.881352503547214,3205,58,7.2,8.4,-38.0,-0.4,-4.8,14,0.44241940358626763,0.93,,,,,,
825593,2025-11-06,Sloan Park,6,top,802374,Brady Kirtner,814409,Seaver King,5,CU,Curveball,Ball,83.9,77.0,5.653341996621637,-1.326676919783583,50.00371131534548,5.75365151657122,3168,54,22.8,9.6,-39.0,0.0,-16.7,14,0.44970687389752984,0.75,,,,,,
825593,2025-11-06,Sloan Park,6,top,802374,Brady Kirtner,814409,Seaver King,6,SL,Slider,Foul,83.2,77.4,5.8297927419773,-1.0894171515713726,50.003441230390415,5.972963189129089,3224,61,6.0,8.4,-38.0,1.0,-4.2,4,0.44939822249551575,0.9,,,,,,
825593,2025-11-06,Sloan Park,6,top,802374,Brady Kirtner,814409,Seaver King,7,FF,Four-Seam Fastball,Ball,93.2,85.8,5.702979462840747,-1.230750002547584,50.00417989152202,5.841197776492225,2693,216,18.0,4.8,-20.2,11.0,6.7,11,0.40222946074062405,0.68,,,,,,
825593,2025-11-06,Sloan Park,6,top,802374,Brady Kirtner,703492,Nick Morabito,1,CU,Curveball,Called Strike,82.8,76.6,5.670123521376812,-1.3526235897201324,50.000582227065145,5.693630678806514,3072,63,16.8,9.6,-41.6,-1.9,-13.0,8,0.45332866085128787,0.74,,,,,,
825593,2025-11-06,Sloan Park,6,top,802374,Brady Kirtner,703492,Nick Morabito,2,FF,Four-Seam Fastball,Ball,92.9,85.8,5.67507420941182,-1.2195070470840537,50.00314972698793,5.6819383566210355,2743,216,7.2,3.6,-16.2,15.2,2.0,11,0.4033812930820617,0.67,,,,,,
825593,2025-11-06,Sloan Park,6,top,802374,Brady Kirtner,703492,Nick Morabito,3,SL,Slider,Ball In Dirt,83.1,76.8,5.7886344249742105,-1.2052226333228548,50.005848176758505,5.601474707899325,3164,53,18.0,8.4,-37.2,2.4,-12.5,14,0.45258226823377257,0.8,,,,,,
825593,2025-11-06,Sloan Park,6,top,802374,Brady Kirtner,703492,Nick Morabito,4,CU,Curveball,Ball,81.7,75.3,5.613895020916048,-1.4491573498766417,50.00272613677911,5.908625546797217,3170,69,20.4,8.4,-36.0,4.7,-13.8,11,0.459252168122501,0.68,,,,,,
825593,2025-11-06,Sloan Park,6,top,802374,Brady Kirtner,703492,Nick Morabito,5,FF,Four-Seam Fastball,"In play, no out",91.2,84.1,5.664515467157072,-1.0964194148886435,50.00000854573481,5.851049194207725,2794,212,14.4,4.8,-19.6,13.0,5.0,11,0.4108179956506808,0.64,98.4,11.0,177.0,line_drive,medium,7
825593,2025-11-06,Sloan Park,6,top,802374,Brady Kirtner,801523,Chris Suero,1,FF,Four-Seam Fastball,Ball,91.0,83.9,5.664918274091731,-1.2619821099141535,50.00068683860253,5.749585938008067,2464,215,12.0,3.6,-17.0,15.7,3.7,13,0.4122427421585648,0.67,,,,,,
825593,2025-11-06,Sloan Park,6,top,802374,Brady Kirtner,801523,Chris Suero,2,FF,Four-Seam Fastball,Called Strike,90.8,83.7,5.765764492033549,-1.2376317672978319,50.00314912141806,5.775187036123256,2567,215,7.2,4.8,-18.8,14.2,2.4,7,0.4133991398241892,0.58,,,,,,
825593,2025-11-06,Sloan Park,6,top,802374,Brady Kirtner,801523,Chris Suero,3,CU,Curveball,Ball In Dirt,80.3,74.0,5.571619577129614,-1.2603250794012681,50.00193679018623,5.788710104711311,3127,48,19.2,10.8,-43.2,-0.5,-15.5,14,0.4703062124382402,0.77,,,,,,
825593,2025-11-06,Sloan Park,6,top,802374,Brady Kirtner,801523,Chris Suero,4,FF,Four-Seam Fastball,Ball,89.8,82.6,5.62430627326435,-1.2276962058916625,50.00269606407605,5.9069970912541185,2650,216,10.8,4.8,-22.3,11.5,4.2,12,0.41812579067003863,2.0,,,,,,
825593,2025-11-06,Sloan Park,6,top,802374,Brady Kirtner,801523,Chris Suero,5,FF,Four-Seam Fastball,Ball,90.8,84.0,5.683429537197346,-1.093014003697889,50.005067654470665,5.635039255711322,2697,212,10.8,3.6,-18.2,14.6,3.5,14,0.4128824241336333,0.6,,,,,,
825593,2025-11-06,Sloan Park,6,top,694793,Jadon Bercovich,701337,Ethan Petry,1,FF,Four-Seam Fastball,Foul,93.7,86.2,6.225006237034625,-1.39435076867218,50.00526477237782,5.589322159120002,2507,211,22.8,3.6,-13.6,17.4,5.5,7,0.40082321810311194,1.37,,,,,,
825593,2025-11-06,Sloan Park,6,top,694793,Jadon Bercovich,701337,Ethan Petry,2,FF,Four-Seam Fastball,Foul Tip,94.0,85.6,6.186858893058608,-1.3034629577838794,50.003977789317815,5.669013613834623,2627,209,32.4,3.6,-11.6,19.4,7.4,4,0.401192983329119,1.38,,,,,,
825593,2025-11-06,Sloan Park,6,top,694793,Jadon Bercovich,701337,Ethan Petry,3,FF,Four-Seam Fastball,Foul,94.9,86.3,6.260393214519945,-1.2075645419354406,50.00016126561357,5.670301241953663,2568,211,37.2,3.6,-10.9,19.7,8.2,7,0.3978086222487711,1.38,,,,,,
825593,2025-11-06,Sloan Park,6,top,694793,Jadon Bercovich,701337,Ethan Petry,4,SL,Slider,Foul,83.7,78.1,6.274911191743028,-1.231907960029781,50.00483418807461,5.970892702689154,2625,105,7.2,8.4,-37.8,0.6,-4.9,1,0.4459337391388605,1.33,,,,,,
825593,2025-11-06,Sloan Park,6,top,694793,Jadon Bercovich,701337,Ethan Petry,5,SL,Slider,Swinging Strike,82.9,77.1,6.3646215438223726,-1.1723508845822364,50.004401023640966,5.748276238715613,2885,91,6.0,8.4,-36.5,2.9,-4.2,14,0.45199949020565366,1.35,,,,,,
825593,2025-11-06,Sloan Park,6,bottom,678738,Juan Sanchez,815089,Coby Morales,1,SI,Sinker,Called Strike,91.1,83.2,5.6595051443195645,1.3698652114790852,50.002208972552324,5.543163244704583,2052,137,36.0,7.2,-24.6,8.5,-17.8,5,0.4138770299925314,0.94,,,,,,
825593,2025-11-06,Sloan Park,6,bottom,678738,Juan Sanchez,815089,Coby Morales,2,SL,Slider,Ball,81.5,75.8,5.659076009897893,1.5207836417430183,50.00560845330873,5.383435488631597,2197,281,4.8,9.6,-41.3,-0.5,3.2,13,0.45992058824911686,0.91,,,,,,
825593,2025-11-06,Sloan Park,6,bottom,678738,Juan Sanchez,815089,Coby Morales,3,SL,Slider,Swinging Strike,80.5,74.6,5.5674521495062415,1.5854401008179182,50.00136783677274,5.3946606041062655,2315,298,3.6,8.4,-40.0,2.0,2.3,5,0.4658527594929227,0.91,,,,,,
825593,2025-11-06,Sloan Park,6,bottom,678738,Juan Sanchez,815089,Coby Morales,4,FF,Four-Seam Fastball,Foul,92.8,85.0,5.556454901903649,1.5755593868807645,50.003512198598926,5.63235066016684,2142,135,20.4,4.8,-20.2,11.5,-7.6,12,0.40502493213506474,1.0,,,,,,
825593,2025-11-06,Sloan Park,6,bottom,678738,Juan Sanchez,815089,Coby Morales,5,FF,Four-Seam Fastball,Called Strike,92.5,84.5,5.697625603530536,1.3447539545174358,50.00053032391178,5.551281985999139,2247,140,22.8,4.8,-18.4,13.6,-7.6,5,0.40706012819116344,1.0,,,,,,
825593,2025-11-06,Sloan Park,6,bottom,678738,Juan Sanchez,811965,Joshua Kuroda-Grauer,1,CH,Changeup,Ball,84.3,77.1,5.708532073656659,1.5784473485169082,50.00237128356864,5.532470041557497,1950,114,20.4,8.4,-36.6,2.2,-13.8,14,0.44743474864291066,0.92,,,,,,
